,FL1-A,FL3-A
1027,3630.514,2556.4622
1028,6111.123,3947.2285
1029,3560.7925,2582.5347
1030,5262.78,4171.139
1031,3565.1013,3461.6313
1032,3747.9111,2632.6306
1033,3772.4165,2637.4958
1034,3643.368,3446.45
1035,3534.3416,2703.0254
1036,3425.6711,3311.2612
1037,3529.8303,3141.4438
1038,3473.2102,2545.8337
1039,6627.9214,4419.604
1040,3385.8696,741.4409
1041,3436.1392,2670.8516
1042,3349.5583,2958.6052
1043,3780.7283,2828.9321
1044,3691.2378,2079.2231
1045,3576.4583,2642.3357
1046,3746.8245,2747.06
1047,3679.291,2809.1907
1048,6857.813,4890.9844
1049,3349.5583,2095.1184
1050,3478.113,3146.6646
1051,4544.7427,3544.752
1052,3847.3792,1042.7155
1053,3335.6902,2332.812
1054,3597.2463,1600.875
1055,3813.9316,1.6940659e-21
1056,3557.9043,3146.6646
1057,5451.46,3946.431
1058,3538.8228,3453.2388
1059,3674.451,1569.4587
1060,3487.814,2885.493
1061,6566.843,4776.2407
1062,3691.2378,2637.4958
1063,3634.3965,2899.9402
1064,3787.9148,3427.4268
1065,3765.0554,612.21857
1066,3597.2463,1516.2197
1067,3441.314,2889.129
1068,3402.4297,481.3052
1069,3543.2747,2720.9038
1070,3837.9983,2991.1921
1071,5827.6924,3582.0654
1072,3466.6177,3583.4597
1073,6341.2705,4805.916
1074,3740.2664,3479.7395
1075,3275.1428,3422.146
1076,6569.3804,4602.815
1077,3484.5957,1.6940659e-21
1078,4305.004,3614.7532
1079,3309.1868,2716.468
1080,3543.2747,2408.6785
1081,3587.6257,3532.841
1082,3642.0938,3466.6177
1083,3463.2974,3461.6313
1084,5955.5454,4452.1055
1085,3474.8484,2572.1902
1086,4098.295,2038.6964
1087,3768.2205,2945.184
1088,3443.0303,2587.6655
1089,5067.9067,1.6940659e-21
1090,5549.28,3818.8171
1091,3659.7136,2468.0679
1092,3277.319,2306.342
1093,3935.972,3025.5344
1094,3372.7107,689.9744
1095,3720.1875,2617.8801
1096,4455.299,3259.7212
1097,3315.392,3409.6646
1098,3461.6313,2729.7095
1099,3638.2563,2396.3918
1100,3552.0906,2414.7695
1101,5259.476,3621.3657
1102,3731.4185,3439.5933
1103,3977.5762,94.532394
1104,3840.827,1246.3866
1105,3580.668,2874.487
1106,3725.8271,2859.579
1107,3534.3416,3682.8977
1108,3437.8684,2788.9773
1109,3787.9148,1828.0605
1110,3546.226,2365.0562
1111,3606.7302,2186.7961
1112,4110.7295,3067.1394
1113,3807.0293,1.6940659e-21
1114,3482.9807,2607.9155
1115,3549.1648,1927.9503
1116,3772.4165,1.6940659e-21
1117,3384.005,3309.1868
1118,3893.204,2535.0884
1119,3391.4338,2306.342
1120,5270.4507,2968.5237
1121,3557.9043,3339.6807
1122,4501.3154,3264.1614
1123,4549.62,1.6940659e-21
1124,3912.0044,3469.9219
1125,3712.2095,2208.7505
1126,4173.3716,573.10864
1127,3992.5955,3343.6484
1128,3698.303,2764.072
1129,3402.4297,2848.2185
1130,6090.1094,4529.56
1131,3479.7395,1.6940659e-21
1132,3537.3323,3043.6426
1133,4065.4292,3877.401
1134,3441.314,3040.654
1135,4076.576,1771.1696
1136,3856.6255,560.0396
1137,3881.8298,2319.653
1138,3821.731,2450.601
1139,3630.514,2729.7095
1140,4200.6274,2848.2185
1141,5920.0435,3635.6855
1142,3543.2747,2456.456
1143,3665.894,3345.6238
1144,3679.291,2768.2734
1145,3754.3933,2855.8096
1146,5707.281,4038.3987
1147,3912.0044,3122.8762
1148,4396.297,3216.112
1149,3487.814,3248.4988
1150,3769.272,3368.905
1151,3872.9414,3343.6484
1152,5228.6006,1.6940659e-21
1153,4601.7,1874.1725
1154,4560.455,3664.6626
1155,6337.702,4102.675
1156,4060.7815,2821.091
1157,3374.606,2156.9307
1158,3707.6067,2046.8926
1159,5880.798,3999.2397
1160,3849.239,3208.9795
1161,3579.2676,2855.8096
1162,3719.0537,3577.8645
1163,3446.45,2941.7932
1164,3652.2197,188.67563
1165,3366.9941,2924.6187
1166,3658.4705,2987.9937
1167,3812.95,3003.8567
1168,3662.1926,2768.2734
1169,3645.9092,2551.1624
1170,3601.3274,3740.2664
1171,3697.1309,2450.601
1172,3474.8484,1.6940659e-21
1173,3396.9536,3270.7705
1174,4166.0864,3503.681
1175,3283.8079,2801.163
1176,3508.3696,3081.4646
1177,3715.6406,2566.976
1178,3943.231,2258.5288
1179,5402.7607,3439.5933
1180,4368.422,3594.5117
1181,3583.4597,993.5141
1182,6036.8057,4234.876
1183,3733.6416,3534.3416
1184,3757.6104,1163.65
1185,4531.1265,4196.345
1186,3453.2388,3378.3809
1187,4223.153,3264.1614
1188,3606.7302,1.6940659e-21
1189,3639.5378,931.402
1190,4353.9995,956.32556
1191,3556.4556,3429.1782
1192,3514.571,2991.1921
1193,3311.2612,2780.7556
1194,3469.9219,2793.0586
1195,6203.916,5013.75
1196,5323.377,4043.2134
1197,3593.1401,2747.06
1198,3847.3792,2642.3357
1199,6059.6523,3935.972
1200,3484.5957,3201.776
1201,3575.049,2821.091
1202,3366.9941,3416.8245
1203,3829.4373,1771.1696
1204,3565.1013,255.64964
1205,3989.6199,2432.8372
1206,5494.154,2592.7686
1207,3720.1875,2945.184
1208,3333.6865,2518.748
1209,3385.8696,2490.9058
1210,6352.253,4555.964
1211,3948.8203,4041.1543
1212,3726.9492,2934.9675
1213,3825.5955,3146.6646
1214,3911.1619,2941.7932
1215,3570.804,3061.3328
1216,5876.4873,4225.2075
1217,5744.448,4064.1047
1218,3752.2397,3378.3809
1219,3768.2205,2910.6091
1220,3932.719,3549.1648
1221,3659.7136,2164.4612
1222,3482.9807,2809.1907
1223,3755.4673,1406.559
1224,5175.6494,3626.6086
1225,3715.6406,2934.9675
1226,3498.9597,2889.129
1227,3261.9448,2994.3777
1228,6277.9478,4473.7764
1229,3959.8542,3429.1782
1230,5509.6826,3192.059
1231,4348.135,3357.3613
1232,5175.758,4141.9536
1233,3584.8513,3164.6523
1234,5267.8423,3569.3828
1235,6774.0464,4801.9077
1236,3509.9253,2637.4958
1237,3757.6104,1980.0387
1238,3333.6865,2319.653
1239,3937.5923,2855.8096
1240,4002.1707,3495.794
1241,3821.731,2352.2693
1242,3691.2378,1.6940659e-21
1243,3429.1782,2666.1602
1244,5413.201,1742.0897
1245,3720.1875,1042.7155
1246,3553.5486,2490.9058
1247,3407.863,2991.1921
1248,3906.9316,3832.3035
1249,3374.606,3989.6199
1250,3569.3828,1091.4562
1251,3374.606,2408.6785
1252,3734.7505,2345.8206
1253,3780.7283,3232.487
1254,3878.289,3182.2112
1255,3631.8108,1.6940659e-21
1256,3917.0376,2390.196
1257,5985.187,3705.2932
1258,3537.3323,3597.2463
1259,3255.2532,3416.8245
1260,3630.514,2535.0884
1261,3441.314,3429.1782
1262,3913.6865,3657.225
1263,3757.6104,2496.5361
1264,4020.1885,520.7393
1265,3605.3835,2230.3296
1266,3494.2053,3591.7659
1267,3675.664,188.67563
1268,3678.0842,2651.94
1269,3733.6416,3087.1199
1270,3751.1602,3167.1868
1271,3931.9033,1.6940659e-21
1272,5983.478,4619.569
1273,5767.2095,3402.4297
1274,4478.225,3973.0005
1275,3631.8108,1054.9447
1276,3396.9536,2529.6716
1277,3409.6646,651.1766
1278,3323.5815,3302.9268
1279,3513.026,3169.7122
1280,3825.5955,1.6940659e-21
1281,3948.025,1.6940659e-21
1282,3937.5923,3391.4338
1283,3976.0547,1372.8663
1284,3829.4373,1828.0605
1285,3309.1868,2371.395
1286,6428.7495,4501.3154
1287,3767.1672,2931.5327
1288,3931.9033,2809.1907
1289,3705.2932,993.5141
1290,3655.9773,1672.6063
1291,3711.0618,3635.6855
1292,3384.005,2396.3918
1293,3774.5044,3022.4746
1294,3565.1013,2917.6443
1295,4864.3506,3239.3928
1296,5251.2803,3491.0173
1297,5687.382,3307.1062
1298,3343.6484,1139.7118
1299,4681.8594,3544.752
1300,5012.4707,2607.9155
1301,3519.185,3777.6238
1302,3726.9492,3396.9536
1303,3819.7898,3365.0781
1304,3309.1868,2617.8801
1305,6163.466,4579.836
1306,3580.668,2566.976
1307,3468.2717,2572.1902
1308,6157.9834,4133.6987
1309,3418.603,2617.8801
1310,3389.584,1526.9543
1311,3697.1309,3239.3928
1312,3466.6177,2592.7686
1313,3801.0537,1103.5665
1314,3474.8484,1672.6063
1315,3473.2102,2987.9937
1316,3627.913,2365.0562
1317,3999.2397,2279.2563
1318,3329.6619,664.12744
1319,3621.3657,2279.2563
1320,3791.986,1018.1708
1321,5572.503,3664.6626
1322,3400.6091,3259.7212
1323,4903.877,1901.2733
1324,6157.9834,4215.9077
1325,3663.4287,2859.579
1326,3914.526,1799.827
1327,3434.4055,2286.0864
1328,3309.1868,3055.4814
1329,3774.5044,3444.7422
1330,6487.604,4707.5015
1331,3690.0527,2675.5186
1332,5087.833,3638.2563
1333,4104.543,3259.7212
1334,3818.8171,1526.9543
1335,3746.8245,2971.8025
1336,6537.018,4770.3403
1337,5628.4214,3463.2974
1338,6441.1714,4415.4653
1339,3760.8115,2991.1921
1340,3643.368,1809.2853
1341,3812.95,3664.6626
1342,3602.6821,3234.7964
1343,3805.0435,3638.2563
1344,3569.3828,2832.8252
1345,3645.9092,3522.2437
1346,3317.4482,2186.7961
1347,3808.0198,3537.3323
1348,3300.8276,2738.4277
1349,4118.0737,1.6940659e-21
1350,3489.4175,3635.6855
1351,3892.3362,3279.4885
1352,3341.6672,1901.2733
1353,3697.1309,2910.6091
1354,5283.145,3601.3274
1355,4307.2554,2809.1907
1356,3634.3965,2703.0254
1357,3734.7505,3503.681
1358,3591.7659,1997.0288
1359,3884.4727,2747.06
1360,3837.9983,599.1984
1361,3610.7537,282.36978
1362,3672.0173,2921.1392
1363,3788.935,3809.9963
1364,3659.7136,188.67563
1365,3384.005,2258.5288
1366,3384.005,3072.902
1367,5159.231,3122.8762
1368,3708.7605,3543.2747
1369,3872.9414,2456.456
1370,3327.641,255.64964
1371,4005.8154,2994.3777
1372,3761.875,2332.812
1373,3487.814,1988.5569
1374,4546.576,3151.8489
1375,3384.005,2572.1902
1376,3760.8115,3874.7288
1377,3778.6604,2955.2712
1378,3690.0527,2179.3938
1379,3723.5771,3075.767
1380,4647.3765,3266.371
1381,5646.049,4020.1885
1382,3747.9111,3000.71
1383,3593.1401,2186.7961
1384,3528.3198,3159.5576
1385,3911.1619,3177.2373
1386,3415.0415,2201.4744
1387,3747.9111,2377.698
1388,3767.1672,3503.681
1389,3448.1536,3187.1519
1390,3826.558,2013.8339
1391,4001.4392,1988.5569
1392,3643.368,2352.2693
1393,3413.254,1461.9086
1394,3337.6882,3106.5847
1395,3372.7107,3540.31
1396,3482.9807,3345.6238
1397,3635.6855,1461.9086
1398,3972.2346,1997.0288
1399,3451.5479,2126.3755
1400,5418.391,3759.746
1401,3523.7678,507.60913
1402,3469.9219,779.83136
1403,3437.8684,2345.8206
1404,3409.6646,3211.3647
1405,3645.9092,3329.6619
1406,4018.0532,3302.9268
1407,3772.4165,3167.1868
1408,5765.9014,4569.341
1409,4085.6099,3255.2532
1410,3528.3198,2863.3315
1411,3583.4597,2994.3777
1412,3587.6257,3486.2068
1413,3396.9536,2651.94
1414,5492.16,3663.4287
1415,3906.0823,3500.537
1416,5400.5156,1.6940659e-21
1417,3912.0044,3372.7107
1418,6267.913,4534.2476
1419,5375.4116,4409.777
1420,3925.3389,3389.584
1421,3560.7925,3329.6619
1422,3723.5771,3302.9268
1423,3681.6978,2319.653
1424,3730.304,2832.8252
1425,3835.1572,3557.9043
1426,3894.936,2319.653
1427,5741.515,3730.304
1428,3730.304,3732.531
1429,3922.0312,2332.812
1430,5185.9966,3806.037
1431,3365.0781,3146.6646
1432,4046.63,3329.6619
1433,3788.935,2286.0864
1434,3631.8108,3434.4055
1435,3565.1013,3721.3193
1436,3566.5315,2079.2231
1437,3425.6711,3956.7212
1438,3685.2915,2889.129
1439,3826.558,956.32556
1440,3841.7668,1771.1696
1441,3978.3357,2968.5237
1442,3654.727,2468.0679
1443,3617.406,2870.7854
1444,3601.3274,1372.8663
1445,3463.2974,1526.9543
1446,3751.1602,2332.812
1447,3791.986,3395.1184
1448,3648.4407,2319.653
1449,3469.9219,3156.997
1450,4023.7312,2473.8254
1451,3430.925,3199.359
1452,3453.2388,3225.5146
1453,3606.7302,2013.8339
1454,3370.8105,664.12744
1455,3479.7395,2490.9058
1456,3631.8108,3227.8462
1457,3912.0044,2326.2512
1458,4037.0164,3500.537
1459,3446.45,3206.5862
1460,3529.8303,2987.9937
1461,4312.1807,2910.6091
1462,3944.833,3279.4885
1463,3873.8357,3156.997
1464,3566.5315,3174.7375
1465,3712.2095,1980.0387
1466,3513.026,2955.2712
1467,3268.5742,2332.812
1468,3674.451,1516.2197
1469,3876.5115,3473.2102
1470,4397.464,2965.2314
1471,6118.7354,4370.455
1472,3990.365,3404.2456
1473,3978.3357,3396.9536
1474,3659.7136,2729.7095
1475,3329.6619,2566.976
1476,3665.894,3697.1309
1477,5598.4956,3994.8179
1478,3463.2974,1892.2869
1479,3492.6133,533.8547
1480,6154.2793,4709.142
1481,3385.8696,2587.6655
1482,3904.38,3167.1868
1483,3434.4055,2844.3967
1484,3359.2986,3055.4814
1485,5466.836,3502.1108
1486,3681.6978,3052.5388
1487,3794.012,282.36978
1488,3353.4707,2764.072
1489,3720.1875,3565.1013
1490,3719.0537,3413.254
1491,3400.6091,2513.241
1492,3648.4407,612.21857
1493,4943.706,2149.3572
1494,4018.0532,2863.3315
1495,3543.2747,2817.143
1496,5370.4683,3768.2205
1497,5326.9434,3331.6772
1498,3335.6902,1079.3156
1499,3573.637,2319.653
1500,5847.458,3673.235
1501,5389.2407,3744.6458
1502,3750.079,2102.9993
1503,3395.1184,3389.584
1504,3767.1672,2776.615
1505,3434.4055,2848.2185
1506,3404.2456,2365.0562
1507,3733.6416,3916.2014
1508,3757.6104,1.6940659e-21
1509,6346.35,4672.2393
1510,3859.3735,2801.163
1511,4499.671,3292.3687
1512,6383.796,4918.6636
1513,3668.3503,520.7393
1514,3532.841,2102.9993
1515,3538.8228,2602.8936
1516,3690.0527,3317.4482
1517,3277.319,1558.8982
1518,3343.6484,3398.7837
1519,5347.34,3691.2378
1520,3741.364,1079.3156
1521,3639.5378,3101.0747
1522,6081.276,4093.2515
1523,6013.7095,4275.9106
1524,3395.1184,2390.196
1525,3385.8696,2022.1672
1526,3479.7395,2675.5186
1527,3446.45,2582.5347
1528,3693.6013,2095.1184
1529,5378.4517,3852.0188
1530,3547.697,2450.601
1531,3553.5486,2764.072
1532,3347.5938,2848.2185
1533,3378.3809,3010.1125
1534,3513.026,4095.1475
1535,3610.7537,2345.8206
1536,3436.1392,3019.4026
1537,3760.8115,3589.0085
1538,3429.1782,2179.3938
1539,3834.2073,2968.5237
1540,3769.272,2632.6306
1541,3835.1572,2703.0254
1542,3707.6067,1692.6902
1543,3674.451,1892.2869
1544,3805.0435,2592.7686
1545,3505.2476,3321.5432
1546,3463.2974,2572.1902
1547,3552.0906,3279.4885
1548,3997.0327,3025.5344
1549,3413.254,2134.0796
1550,3648.4407,3164.6523
1551,5689.3364,3816.8674
1552,5953.96,3864.8352
1553,3430.925,2958.6052
1554,5016.3,1.6940659e-21
1555,3790.9707,2215.9849
1556,4063.4417,599.1984
1557,4829.428,3714.4988
1558,3532.841,1901.2733
1559,3631.8108,3664.6626
1560,3778.6604,3067.1394
1561,6226.566,4584.1567
1562,4147.784,2390.196
1563,3654.727,2921.1392
1564,3335.6902,3138.8196
1565,4531.1265,1483.7596
1566,4423.715,3223.1755
1567,3847.3792,3072.902
1568,3315.392,2179.3938
1569,4045.948,3427.4268
1570,3333.6865,2496.5361
1571,4224.181,3468.2717
1572,3639.5378,3345.6238
1573,3788.935,1702.663
1574,3437.8684,3034.6418
1575,4182.7725,4531.1265
1576,4004.36,1702.663
1577,3631.8108,2046.8926
1578,3549.1648,2707.5288
1579,3678.0842,2836.7002
1580,3752.2397,2230.3296
1581,3396.9536,3370.8105
1582,6159.561,4090.7146
1583,3712.2095,3223.1755
1584,3587.6257,2870.7854
1585,3876.5115,3709.912
1586,3614.7532,2258.5288
1587,3959.8542,2396.3918
1588,6026.8564,4054.7554
1589,3691.2378,2071.2083
1590,3701.8074,3337.6882
1591,4455.299,2279.2563
1592,3638.2563,3370.8105
1593,3463.2974,1.6940659e-21
1594,3391.4338,2817.143
1595,3690.0527,3164.6523
1596,3688.8657,3232.487
1597,3643.368,2931.5327
1598,3617.406,3046.6196
1599,3873.8357,2179.3938
1600,3436.1392,2371.395
1601,3852.0188,3404.2456
1602,3720.1875,3307.1062
1603,3549.1648,2991.1921
1604,3626.6086,702.86993
1605,3837.0525,2994.3777
1606,3991.8528,1327.397
1607,3609.4153,3451.5479
1608,3474.8484,2716.468
1609,4257.6816,2046.8926
1610,3437.8684,1799.827
1611,3994.8179,2666.1602
1612,4071.355,1732.3029
1613,4034.9373,27.045761
1614,3805.0435,2698.499
1615,6322.353,4810.0967
1616,5414.961,3264.1614
1617,3869.351,1211.1321
1618,4004.36,3721.3193
1619,3453.2388,1175.5704
1620,3686.485,2022.1672
1621,5152.8306,3560.7925
1622,3552.0906,2844.3967
1623,3904.38,2788.9773
1624,3918.7065,3025.5344
1625,5506.357,4019.4775
1626,6306.752,4637.195
1627,3900.962,2764.072
1628,3872.9414,2450.601
1629,3436.1392,2759.8503
1630,3418.603,3370.8105
1631,3694.78,3081.4646
1632,3597.2463,2095.1184
1633,5818.9487,4025.1428
1634,4457.419,2572.1902
1635,3546.226,3270.7705
1636,3930.2686,2968.5237
1637,3647.176,2821.091
1638,3614.7532,3061.3328
1639,3998.505,1761.5231
1640,5861.938,3978.3357
1641,3927.8086,1.6940659e-21
1642,3461.6313,3705.2932
1643,3461.6313,2201.4744
1644,5769.166,4159.855
1645,3593.1401,1127.6947
1646,3602.6821,3120.1855
1647,4661.707,1702.663
1648,4010.883,3389.584
1649,5420.426,4048.6711
1650,3255.2532,3384.005
1651,3463.2974,931.402
1652,3302.9268,3055.4814
1653,3672.0173,1.6940659e-21
1654,3587.6257,2729.7095
1655,4021.608,2836.7002
1656,6488.4673,4833.451
1657,3361.2305,2747.06
1658,6343.094,4171.139
1659,3697.1309,1662.4955
1660,3769.272,3061.3328
1661,3760.8115,2438.7917
1662,3701.8074,3396.9536
1663,5903.7266,3983.6265
1664,5949.0273,4071.355
1665,3729.1877,3101.0747
1666,5685.14,3956.7212
1667,3627.913,2991.1921
1668,3523.7678,2095.1184
1669,3380.2605,3701.8074
1670,3844.579,3182.2112
1671,3623.9924,3114.775
1672,3519.185,1702.663
1673,3570.804,2720.9038
1674,3602.6821,3239.3928
1675,4084.3271,2889.129
1676,3823.666,2844.3967
1677,3979.8518,3404.2456
1678,3523.7678,2513.241
1679,3790.9707,2759.8503
1680,3361.2305,4045.2654
1681,3781.7598,3167.1868
1682,3852.0188,1461.9086
1683,3522.2437,2809.1907
1684,3323.5815,2656.7046
1685,3691.2378,3218.4744
1686,3595.8804,2319.653
1687,3576.4583,1642.1366
1688,3712.2095,1.6940659e-21
1689,3708.7605,2907.0686
1690,3829.4373,2513.241
1691,3623.9924,2788.9773
1692,5949.842,4542.904
1693,3621.3657,2513.241
1694,3658.4705,2637.4958
1695,3812.95,2707.5288
1696,5999.1587,4282.0264
1697,3682.8977,1439.8914
1698,4704.914,4684.058
1699,3513.026,3043.6426
1700,6508.768,4648.928
1701,4996.178,2734.0796
1702,3650.9624,2592.7686
1703,5629.397,4370.455
1704,3662.1926,1742.0897
1705,3623.9924,3557.9043
1706,3900.1045,1005.85626
1707,3688.8657,3456.6082
1708,3513.026,1732.3029
1709,5989.974,4208.5776
1710,3573.637,2934.9675
1711,3597.2463,1.6940659e-21
1712,3873.8357,1.6940659e-21
1713,3587.6257,2889.129
1714,3290.2383,1163.65
1715,3321.5432,2507.7034
1716,4399.791,2907.0686
1717,3775.546,2110.8354
1718,3652.2197,2164.4612
1719,6619.653,4895.485
1720,3765.0554,1304.4346
1721,6368.6147,4424.831
1722,3670.797,108.00657
1723,4555.663,906.37683
1724,3509.9253,255.64964
1725,3569.3828,2987.9937
1726,4926.2524,3560.7925
1727,3821.731,1799.827
1728,3943.231,2529.6716
1729,3474.8484,1780.769
1730,3887.9795,3146.6646
1731,3765.0554,612.21857
1732,3961.415,3067.1394
1733,3982.1194,468.132
1734,3425.6711,3199.359
1735,3543.2747,2987.9937
1736,3384.005,3013.2217
1737,3659.7136,2971.8025
1738,5059.1436,2670.8516
1739,3639.5378,1483.7596
1740,3972.2346,1222.9182
1741,3630.514,1846.647
1742,4007.9922,2319.653
1743,5884.91,4027.2544
1744,3705.2932,2535.0884
1745,3595.8804,1417.7102
1746,3423.911,3503.681
1747,3912.0044,3317.4482
1748,3679.291,2836.7002
1749,3872.9414,2703.0254
1750,3294.493,2013.8339
1751,3847.3792,3811.967
1752,3694.78,1.6940659e-21
1753,3821.731,3821.731
1754,4655.862,2971.8025
1755,3887.1045,1.6940659e-21
1756,3984.379,3075.767
1757,3801.0537,2490.9058
1758,3552.0906,1127.6947
1759,3458.2866,2556.4622
1760,3998.505,3511.4775
1761,3658.4705,2490.9058
1762,5933.5796,4320.1567
1763,3643.368,3292.3687
1764,3768.2205,3250.7573
1765,3562.2317,2390.196
1766,3679.291,664.12744
1767,3654.727,3534.3416
1768,5107.7334,3481.362
1769,3738.0657,2780.7556
1770,5764.3853,4210.156
1771,5301.347,3947.2285
1772,3855.7068,3708.7605
1773,3760.8115,3146.6646
1774,3343.6484,3248.4988
1775,3642.0938,3250.7573
1776,3489.4175,161.82062
1777,3866.6453,2607.9155
1778,5167.991,3201.776
1779,3700.6414,3407.863
1780,3429.1782,3583.4597
1781,3881.8298,1901.2733
1782,3525.2886,2958.6052
1783,3618.7285,3194.5005
1784,3391.4338,779.83136
1785,6395.2163,4506.8735
1786,3448.1536,2055.043
1787,3522.2437,3031.618
1788,3690.0527,1.6940659e-21
1789,3329.6619,2821.091
1790,3543.2747,2582.5347
1791,3743.5537,3404.2456
1792,5668.1533,3617.406
1793,3347.5938,2910.6091
1794,3736.9624,2529.6716
1795,3509.9253,3288.1013
1796,3283.8079,2828.9321
1797,3738.0657,2156.9307
1798,3750.079,2675.5186
1799,4012.3237,3887.1045
1800,3729.1877,3120.1855
1801,3617.406,3174.7375
1802,3654.727,3101.0747
1803,3743.5537,2496.5361
1804,3396.9536,2468.0679
1805,3778.6604,533.8547
1806,5648.838,4125.935
1807,4946.2495,3458.2866
1808,3420.3767,1372.8663
1809,3947.2285,3199.359
1810,3579.2676,2921.1392
1811,3626.6086,3395.1184
1812,3605.3835,3130.8906
1813,3622.6804,3458.2866
1814,3679.291,2965.2314
1815,5742.835,4084.9688
1816,4224.6943,3010.1125
1817,3451.5479,2496.5361
1818,3498.9597,1997.0288
1819,3591.7659,3206.5862
1820,3626.6086,2805.1865
1821,3777.6238,2456.456
1822,3645.9092,3194.5005
1823,6104.254,4444.5894
1824,3685.2915,3075.767
1825,5693.3193,4457.066
1826,3469.9219,2656.7046
1827,3580.668,2855.8096
1828,3840.827,2371.395
1829,3788.935,3385.8696
1830,3895.8005,3311.2612
1831,3281.6514,2450.601
1832,3370.8105,3517.6506
1833,3648.4407,3292.3687
1834,5152.8306,2817.143
1835,3760.8115,3575.049
1836,3849.239,3046.6196
1837,3538.8228,2551.1624
1838,3404.2456,2991.1921
1839,3602.6821,2332.812
1840,7109.675,5898.823
1841,3569.3828,3138.8196
1842,3425.6711,1962.8628
1843,3898.3865,2055.043
1844,3797.0393,2365.0562
1845,3300.8276,2805.1865
1846,3429.1782,2102.9993
1847,3832.3035,1642.1366
1848,3729.1877,931.402
1849,3719.0537,1.6940659e-21
1850,3395.1184,3345.6238
1851,3772.4165,295.71417
1852,3668.3503,1712.5894
1853,3434.4055,1980.0387
1854,3602.6821,2729.7095
1855,4151.834,2126.3755
1856,3570.804,3315.392
1857,3494.2053,1327.397
1858,3402.4297,428.5306
1859,3268.5742,2215.9849
1860,3614.7532,2095.1184
1861,3650.9624,3277.319
1862,4875.857,3146.6646
1863,3767.1672,2230.3296
1864,3309.1868,3149.2612
1865,5449.4585,3469.9219
1866,3810.9824,1.6940659e-21
1867,3503.681,1892.2869
1868,3648.4407,3043.6426
1869,3783.8179,3534.3416
1870,5215.5103,3655.9773
1871,3446.45,3270.7705
1872,3543.2747,2535.0884
1873,3693.6013,2258.5288
1874,6266.56,4622.272
1875,3597.2463,1.6940659e-21
1876,3547.697,3081.4646
1877,3402.4297,3259.7212
