,FL1-A,FL3-A
10272,3734.7505,1461.9086
10273,3812.95,3199.359
10274,6204.3315,4556.5645
10275,5472.785,3887.1045
10276,4787.4614,2889.129
10277,4093.884,3272.96
10278,3681.6978,2095.1184
10279,4233.865,3022.4746
10280,3532.841,3052.5388
10281,3584.8513,2456.456
10282,3389.584,1406.559
10283,3453.2388,2987.9937
10284,4259.6255,3517.6506
10285,3831.3494,2978.319
10286,3570.804,2352.2693
10287,6205.2397,4286.6904
10288,5439.068,3669.575
10289,4598.063,3559.3499
10290,3786.893,0.0
10291,3662.1926,3040.654
10292,3543.2744,3206.5862
10293,3400.6091,1558.8982
10294,3423.911,2689.3772
10295,3801.0537,3141.4438
10296,4219.023,2473.8254
10297,6011.181,4603.3716
10298,4651.7627,4145.4585
10299,5497.228,3591.7659
10300,4189.324,3019.4026
10301,3631.8108,3259.7212
10302,7091.1914,4907.6074
10303,5890.2944,4547.1865
10304,3509.9253,2258.5288
10305,3349.5583,0.0
10306,6430.612,4355.2485
10307,3573.637,3243.9602
10308,3380.2605,3598.6096
10309,3704.1333,3270.7705
10310,3876.5115,2156.9307
10311,4022.3167,2945.184
10312,3854.7869,3130.8906
10313,4053.4084,1187.4579
10314,3283.8079,3101.0747
10315,3685.2915,2971.8025
10316,3522.2437,2055.043
10317,3580.668,3478.113
10318,3614.7532,2651.94
10319,4517.202,3211.3647
10320,3400.6091,2848.2185
10321,6449.3433,4984.373
10322,3384.005,3309.1868
10323,4075.2747,3285.9578
10324,3862.11,3372.7107
10325,4854.839,3420.3767
10326,4020.1885,2473.8254
10327,3407.863,2326.2512
10328,3605.3835,2948.5608
10329,3370.8105,2587.6655
10330,4812.0776,3808.0198
10331,6093.8486,4139.018
10332,6218.9946,3916.2014
10333,3453.2388,2910.6091
10334,3569.3828,2513.241
10335,3601.3274,2607.9155
10336,3723.5771,2592.7686
10337,3321.5432,3257.4907
10338,3569.3828,3255.2532
10339,5705.5195,3302.9268
10340,6738.0,4305.9053
10341,3690.0527,3072.902
10342,3529.8303,3201.776
10343,5153.5073,3959.8542
10344,3466.6177,2768.2734
10345,3650.9624,3579.2676
10346,3589.0085,3184.6858
10347,3777.6238,3690.0527
10348,4093.884,4692.7744
10349,3822.6992,3594.5117
10350,3698.303,625.22186
10351,3918.7065,3239.3928
10352,3672.0173,3315.392
10353,3744.6458,3726.9492
10354,4002.1707,3133.543
10355,3652.2197,2272.387
10356,3859.3735,3413.254
10357,5842.541,4062.113
10358,3765.0554,3404.2456
10359,3708.7605,2780.7556
10360,3693.6013,741.4409
10361,3525.2886,3733.6416
10362,3547.697,3159.5576
10363,3402.4297,2738.4277
10364,4170.0195,3705.2932
10365,5206.796,3309.1868
10366,3634.3965,2345.8206
10367,3672.0173,1988.5569
10368,4348.5557,3329.6619
10369,3678.0842,3608.0742
10370,3355.4187,2079.2231
10371,3562.2317,3413.254
10372,3961.415,2958.6052
10373,4678.6694,2971.8025
10374,3463.2974,1761.5231
10375,3774.5044,0.0
10376,5178.6855,2022.1672
10377,5294.8643,3821.731
10378,3618.7285,2126.3755
10379,3867.5486,3349.5583
10380,3781.7598,2046.8926
10381,3523.7678,2666.1602
10382,4186.0566,2848.2185
10383,3746.8245,2729.7095
10384,3329.6619,3040.654
10385,6233.1206,4321.0366
10386,5669.643,4452.1055
10387,3647.176,3177.237
10388,5287.408,792.5865
10389,3674.451,2881.8408
10390,3519.185,3532.841
10391,3688.8657,2881.8408
10392,3740.2664,3019.4026
10393,5545.0454,3950.4084
10394,4168.337,3159.5576
10395,3667.1233,3937.5923
10396,3341.6672,2572.1902
10397,3711.0618,2102.9993
10398,3415.0415,1962.8628
10399,3635.6855,3248.4988
10400,3370.8105,3067.1394
10401,5276.003,2587.6655
10402,6066.996,4411.299
10403,3887.9795,3396.9536
10404,3719.0537,1865.0446
10405,3729.1875,3216.112
10406,3781.7598,2095.1184
10407,5466.7686,3792.9998
10408,3668.3503,2572.1902
10409,3514.571,2885.493
10410,5218.6577,3802.0535
10411,4564.025,3474.8484
10412,3826.558,3458.2866
10413,5396.9062,3790.9707
10414,3758.6792,2095.1184
10415,3333.6865,2507.7034
10416,4090.0786,3046.6196
10417,3904.38,3668.3503
10418,5119.8926,3987.379
10419,3955.9355,428.5306
10420,6433.212,4229.806
10421,3259.7212,2479.5505
10422,3395.1184,2468.0679
10423,6085.0947,3919.5393
10424,4098.9224,4235.8853
10425,5080.5005,4148.3643
10426,5925.689,4466.174
10427,3903.527,2365.0562
10428,4140.781,2934.9675
10429,3650.9624,3218.4744
10430,3473.2102,3164.6523
10431,3482.9807,1526.9543
10432,5836.82,4402.11
10433,3335.6902,2848.2185
10434,3343.6484,2587.6655
10435,3906.9316,2377.698
10436,3708.7605,1516.2197
10437,3722.4492,1139.7118
10438,3675.664,1079.3156
10439,3665.894,2751.3445
10440,3668.3503,3650.9624
10441,4136.659,1461.9086
10442,3489.4175,2734.0793
10443,5093.959,4095.1475
10444,3514.571,3389.584
10445,3566.5315,3000.71
10446,3794.012,2910.6091
10447,3505.2476,2079.2231
10448,3525.2886,1526.9543
10449,3425.6711,2272.387
10450,3478.113,2716.468
10451,5893.714,3766.112
10452,3538.8228,3046.6196
10453,6113.311,4486.355
10454,3359.2986,2156.9307
10455,3429.1782,3437.8684
10456,3837.0525,3748.996
10457,3698.303,2496.5361
10458,3434.4055,2456.456
10459,3821.731,375.5472
10460,4292.241,3146.6646
10461,3478.113,2910.6091
10462,3456.6082,3616.0808
10463,3329.6619,3043.6426
10464,3736.9624,2518.748
10465,3864.8352,3031.618
10466,6167.1143,4258.168
10467,3583.4597,2670.8516
10468,5791.2646,4478.566
10469,3469.9219,3529.8303
10470,3927.8086,2844.3967
10471,3380.2605,3138.8196
10472,4742.6157,3495.794
10473,3630.514,3309.1868
10474,4280.6206,3133.543
10475,4650.7334,3848.3098
10476,3384.005,1662.4955
10477,3429.1782,3072.902
10478,3565.1013,3081.4646
10479,3407.863,3043.6426
10480,6397.142,4492.0493
10481,4659.934,2496.5361
10482,3436.1392,2286.0864
10483,3407.863,2507.7034
10484,5785.1523,5461.3696
10485,3605.3835,1936.7487
10486,3844.579,3067.1394
10487,3751.1602,2179.3938
10488,4127.1357,1771.1696
10489,3321.5432,3052.5388
10490,3805.0435,3281.6514
10491,4202.7573,2617.8801
10492,3508.3696,2602.8936
10493,5137.2803,4028.6582
10494,6047.876,3970.7002
10495,4054.7554,1461.9086
10496,5985.8975,3933.534
10497,3837.9983,741.4409
10498,5201.09,3317.4482
10499,4424.831,3239.3928
10500,4166.0864,309.0478
10501,4861.9863,3084.2976
10502,8341.641,6717.0503
10503,4853.1772,3672.0173
10504,3787.9148,2945.184
10505,4228.787,3534.3416
10506,3967.62,2164.4612
10507,5166.3374,3582.0654
10508,5249.743,2490.9058
10509,5978.581,4445.669
10510,3290.2383,3081.4646
10511,5492.289,2377.698
10512,3323.5815,3159.5576
10513,3484.5957,2670.8516
10514,5984.7603,4600.3037
10515,3593.1401,2071.2083
10516,3389.584,2821.091
10517,6248.4307,4541.059
10518,3935.1604,3466.6177
10519,3647.176,868.65533
10520,3900.1045,3659.7136
10521,3404.2456,2496.5361
10522,3655.9773,2420.8262
10523,3755.4673,2870.7854
10524,3746.8245,2396.3918
10525,3747.9111,1139.7118
10526,3494.2053,1828.0605
10527,4110.7295,3463.2974
10528,5327.1973,2948.5608
10529,3565.1013,2602.8936
10530,3665.894,2326.2512
10531,3622.6804,348.9821
10532,3746.8245,3321.5432
10533,5095.5737,2566.976
10534,4303.649,4086.89
10535,3668.3503,2788.9773
10536,3645.9092,3114.775
10537,3384.005,3355.4187
10538,3757.6104,3138.8196
10539,3883.593,2821.091
10540,6835.345,6301.107
10541,3990.365,1702.663
10542,3932.719,3565.1013
10543,3484.5957,3000.71
10544,3492.6133,2208.7505
10545,3430.925,3061.3328
10546,6361.9287,4847.979
10547,3425.6711,3577.8645
10548,5869.3257,4334.9487
10549,3343.6484,1732.3029
10550,3365.0781,3740.2664
10551,3343.6484,1980.0387
10552,3635.6855,2958.6052
10553,6053.5645,4922.3047
10554,3593.1401,2126.3755
10555,5218.455,4014.4783
10556,6202.57,4871.5674
10557,3495.794,3227.8462
10558,3873.8357,3000.71
10559,5046.4976,3713.3552
10560,6239.1943,4371.2666
10561,4178.366,3112.055
10562,6285.4043,4807.9106
10563,3365.0781,3184.6858
10564,3663.4287,1175.5704
10565,4221.6074,3130.8906
10566,3553.5486,2948.5608
10567,4175.596,2149.3572
10568,3719.0537,2734.0793
10569,3474.8484,2071.2083
10570,5212.2446,2237.4404
10571,5963.941,4567.8687
10572,3430.925,2955.2712
10573,5808.4775,4472.401
10574,3790.9707,3370.8105
10575,4035.631,3427.4268
10576,5982.479,4330.635
10577,3645.9092,2971.8025
10578,3884.4727,3184.6858
10579,4609.461,3439.5933
10580,3584.8513,3138.8196
10581,5045.555,3481.362
10582,6072.385,3912.8462
10583,3716.7803,3216.112
10584,5430.069,3384.005
10585,6202.5303,4346.449
10586,4955.5386,3888.8533
10587,5831.668,3814.9116
10588,3630.514,3349.5583
10589,3719.0537,2670.8516
10590,3672.0173,3064.2417
10591,3478.113,3216.112
10592,3385.8696,2365.0562
10593,3560.7925,2738.4277
10594,5409.076,3944.0325
10595,3546.226,2208.7505
10596,3927.8086,2987.9937
10597,3395.1184,599.1984
10598,3575.049,2507.7034
10599,3638.2563,3234.7964
10600,3525.2886,1642.1366
10601,3777.6238,4060.1147
10602,3436.1392,3446.45
10603,5889.661,4175.041
10604,3597.2463,3296.6108
10605,6108.324,4380.5225
10606,3909.4731,2420.8262
10607,3859.3735,2022.1672
10608,3617.406,507.60913
10609,3384.005,3409.6646
10610,4736.827,2230.3296
10611,4106.4053,3852.0188
10612,4114.4126,2965.2314
10613,3876.5115,3025.5344
10614,3790.9707,3146.6646
10615,3494.2053,3359.2986
10616,5553.7754,3868.4504
10617,3469.9219,1865.0446
10618,3769.272,1962.8628
10619,5316.0073,3650.9624
10620,4777.079,3307.1062
10621,5911.5225,4304.5527
10622,5604.943,4027.2544
10623,3713.3552,2602.8936
10624,5771.2793,4245.3906
10625,4415.4653,3311.2612
10626,3670.797,1450.9207
10627,3790.9707,3034.6418
10628,3425.6711,2793.0586
10629,5278.1177,3777.6238
10630,3674.451,3701.8074
10631,3634.3965,0.0
10632,4248.8564,3040.654
10633,4671.2437,2326.2512
10634,4175.596,4690.124
10635,3829.4373,3439.5933
10636,4153.561,3003.8567
10637,3484.5957,2602.8936
10638,6744.7437,5135.4243
10639,6281.035,4484.3325
10640,3562.2317,2885.493
10641,3655.9773,2776.615
10642,5775.8853,4239.4043
10643,3283.8079,3384.005
10644,5973.3247,4099.5493
10645,5884.339,3067.1394
10646,3495.794,2955.2712
10647,3701.8074,3309.1868
10648,3679.291,441.74445
10649,3468.2717,2507.7034
10650,3837.9983,2396.3918
10651,3389.584,2607.9155
10652,3466.6177,3458.2866
10653,5285.3257,3349.5583
10654,4211.7295,2793.0586
10655,3839.8853,2496.5361
10656,4146.6226,3528.3198
10657,3887.9795,3758.6792
10658,3952.783,1936.7487
10659,4605.038,2651.94
10660,3349.5583,2836.7002
10661,5025.977,3771.37
10662,4061.4478,3780.7283
10663,3761.875,3309.1868
10664,3813.9316,1246.3866
10665,3783.8179,2507.7034
10666,5641.4385,4609.461
10667,3529.8303,3255.2532
10668,4360.6343,3668.3503
10669,3519.185,2607.9155
10670,5687.5684,4803.1133
10671,3668.3503,3523.7678
10672,5350.8496,3929.4495
10673,3466.6177,2046.8926
10674,3492.6133,3075.767
10675,3670.797,3427.4268
10676,3744.6458,2345.8206
10677,3744.6458,0.0
10678,3466.6177,2738.4277
10679,5692.3955,2971.8025
10680,3743.5537,1988.5569
10681,3879.1763,3506.8103
10682,3961.415,2889.129
10683,5759.028,3970.7002
10684,3461.6313,2656.7046
10685,3522.2437,3241.6802
10686,4243.402,1761.5231
10687,3587.6257,2793.0586
10688,3341.6672,3395.1184
10689,6422.8813,4796.657
10690,3618.7285,2881.8408
10691,5927.6636,3206.5862
10692,4073.3179,3549.1648
10693,3270.7705,2651.94
10694,3487.814,2821.091
10695,4654.072,2095.1184
10696,3385.8696,2809.1907
10697,3321.5432,2776.615
10698,3790.9707,3532.841
10699,5246.7534,3376.4958
10700,3415.0415,2991.1921
10701,4409.396,906.37683
10702,5345.7,4077.2253
10703,3775.546,3555.0037
10704,4678.915,3061.3328
10705,5105.1743,3481.362
10706,3522.2437,2038.6964
10707,3919.5393,2651.94
10708,3645.9092,3673.235
10709,3359.2986,1936.7487
10710,4357.3257,2371.395
10711,6157.5776,4147.2036
10712,5346.6846,4455.299
10713,3437.8684,3128.2288
10714,3834.2073,1742.0897
10715,3783.8179,3052.5388
10716,3688.8657,1962.8628
10717,3601.3274,1211.1321
10718,3576.4583,3302.9268
10719,5546.343,3787.9148
10720,3769.272,3257.4907
10721,6333.698,4823.4404
10722,3668.3503,3774.5044
10723,3726.9492,3095.5237
10724,3541.794,2885.493
10725,4135.4766,2479.5505
10726,5967.964,4510.12
10727,3576.4583,2836.7002
10728,3361.2305,2720.9038
10729,3523.7678,2751.3445
10730,4075.9255,3034.6418
10731,3837.9983,3626.6086
10732,4043.8982,3159.5576
10733,3436.1392,3164.6523
10734,5698.4214,4186.0566
10735,4607.806,3502.1108
10736,3389.584,1954.2048
10737,4382.1177,1936.7487
10738,5340.6724,3192.059
10739,3682.8977,0.0
10740,3926.9863,3122.8762
10741,3268.5742,2490.9058
10742,3389.584,3025.5344
10743,3366.9941,3404.2456
10744,4004.36,3072.902
10745,6833.688,4730.5312
10746,3733.6416,2215.9849
10747,3478.113,2656.7046
10748,3519.185,2788.9773
10749,3317.4482,2924.6187
10750,3302.9268,560.0396
10751,3835.1572,3569.3828
10752,3583.4597,3022.4746
10753,3466.6177,242.27429
10754,3448.1536,3404.2456
10755,3746.8245,2874.487
10756,3813.9316,3335.6902
10757,4155.8574,4244.397
10758,7215.083,5356.843
10759,3309.1868,1927.9503
10760,5513.6743,3912.8462
10761,3593.1401,3264.1614
10762,3662.1926,3685.2915
10763,3906.9316,3101.0747
10764,4075.2747,4210.6807
10765,3751.1602,3043.6426
10766,3791.986,1461.9086
10767,5362.697,2707.5288
10768,3437.8684,3744.6458
10769,3794.012,0.0
10770,4447.105,3294.493
10771,3840.827,4502.6274
10772,4943.706,868.65533
10773,3508.3696,2237.4404
10774,3469.9219,2780.7556
10775,4239.4043,3101.0747
10776,3798.0452,1483.7596
10777,4882.94,3970.7002
10778,3839.8853,3232.487
10779,3912.0044,2079.2231
10780,3775.546,2924.6187
10781,3557.9043,3279.4885
10782,4075.9255,3092.7327
10783,3658.4705,2844.3967
10784,4006.542,3010.1125
10785,4075.9255,2079.2231
10786,3443.0303,2102.9993
10787,5146.2476,3582.0654
10788,5131.6953,3385.8696
10789,3317.4482,2684.7812
10790,4990.4517,3701.8074
10791,4665.238,3255.2532
10792,3519.185,3469.9219
10793,4018.0532,3101.0747
10794,6502.3823,4859.0645
10795,3638.2563,2592.7686
10796,5305.835,3644.64
10797,3643.368,3223.1755
10798,4807.313,3818.8171
10799,3643.368,2535.0884
10800,3972.2346,2055.043
10801,3803.0518,2707.5288
10802,3463.2974,2836.7002
10803,4267.3423,2420.8262
10804,3648.4407,3396.9536
10805,3463.2974,2602.8936
10806,3537.3323,2707.5288
10807,3380.2605,335.68198
10808,5244.235,4242.405
10809,3255.2532,2230.3296
10810,3407.863,3427.4268
10811,3327.641,2607.9155
10812,5920.5186,4920.3213
10813,6390.2446,4552.347
10814,3587.6257,3272.96
10815,6091.422,4187.148
10816,6271.53,4089.4421
10817,3329.6619,2279.2563
10818,3407.863,2675.5186
10819,3478.113,3087.1199
10820,3768.2205,2496.5361
10821,5233.0664,3919.5393
10822,3437.8684,2149.3572
10823,3413.254,715.74646
10824,3713.3552,2958.6052
10825,6694.7935,4572.859
10826,3798.0452,2910.6091
10827,5399.1646,4105.785
10828,3809.9963,3218.4744
10829,3662.1926,1692.6902
10830,3763.997,402.06403
10831,3844.579,2855.8096
10832,3505.2476,830.722
10833,3492.6133,1461.9086
10834,3404.2456,3040.654
10835,5270.265,3738.0657
10836,4315.7383,3061.3328
10837,3456.6082,295.71417
10838,4382.516,2377.698
10839,5781.335,4356.4956
10840,4000.707,3635.6855
10841,3662.1926,3112.055
10842,3402.4297,1712.5894
10843,3859.3735,1327.397
10844,3750.079,3087.1199
10845,3495.794,2456.456
10846,3897.5256,3151.8489
10847,3740.2664,2468.0679
10848,3763.997,2456.456
10849,3391.4338,3288.1013
10850,4350.655,3182.2112
10851,3852.9429,3266.371
10852,3525.2886,2836.7002
10853,3955.9355,4622.542
10854,3884.4727,3396.9536
10855,3418.603,2535.0884
10856,4236.8926,2698.499
10857,3370.8105,3013.2217
10858,3576.4583,3451.5479
10859,3434.4055,2414.7695
10860,4160.4243,0.0
10861,5938.7627,3974.5293
10862,3528.3198,1962.8628
10863,3372.7107,3317.4482
10864,3498.9597,2013.8339
10865,3436.1392,3234.7964
10866,3667.1233,3120.1855
10867,5387.941,3879.1763
10868,3372.7107,2907.0686
10869,3771.37,4130.1274
10870,4499.671,1997.0288
10871,3685.2915,2518.748
10872,3890.5972,2046.8926
10873,4249.8433,1246.3866
10874,5334.3486,3694.78
10875,3850.167,3842.7058
10876,3705.2932,2490.9058
10877,5643.4976,4203.8193
10878,3437.8684,2473.8254
10879,5772.8994,3543.2744
10880,3290.2383,3331.6772
10881,3999.2397,2545.8337
10882,3341.6672,3534.3416
10883,3323.5815,3644.64
10884,4092.6182,3451.5479
10885,4404.804,0.0
10886,3323.5815,3227.8462
10887,4052.0586,2432.8372
10888,3429.1782,3201.776
10889,3437.8684,2566.976
10890,3919.5393,3043.6426
10891,3396.9536,3223.1755
10892,5025.0024,3773.4612
10893,4468.2563,3577.8645
10894,4090.7146,4966.685
10895,3634.3965,3427.4268
10896,3916.2014,2473.8254
10897,5415.4,335.68198
10898,4559.5596,3444.7422
10899,3489.4175,3010.1125
10900,6228.3535,4283.429
10901,6274.6685,4619.298
10902,3725.8271,3216.112
10903,3451.5479,2551.1624
10904,6348.6714,4525.1523
10905,3437.8684,202.0895
10906,3391.4338,2390.196
10907,3576.4583,3469.9219
10908,3522.2437,1338.8218
10909,3755.4673,2738.4277
10910,6400.8037,4752.7246
10911,3713.3552,2518.748
10912,3474.8484,2592.7686
10913,3305.0195,2490.9058
10914,3361.2305,2326.2512
10915,5416.277,4026.5515
10916,6184.419,4288.5464
10917,3259.7212,2022.1672
10918,3854.7869,1901.2733
10919,3385.8696,3122.8762
10920,3579.2676,3031.618
10921,3522.2437,3492.6133
10922,4164.958,3337.6882
10923,3353.4707,2179.3938
10924,7263.339,5810.419
10925,3813.9316,3239.3928
10926,3508.3696,2438.7917
10927,3609.4153,2582.5347
10928,4098.295,1304.4346
10929,3863.928,1927.9503
10930,3693.6013,3003.8567
10931,4390.8213,3292.3687
10932,6564.2617,4987.494
10933,3924.5137,3409.6646
10934,3867.5486,3610.7537
10935,3880.9465,3594.5117
10936,3707.6067,2038.6964
10937,3704.1333,3081.4646
10938,5774.475,4024.4375
10939,3323.5815,2991.1921
10940,5759.111,3955.1487
10941,3902.6733,3980.6086
10942,4252.7944,4513.993
10943,3968.3916,2941.7932
10944,3597.2463,3292.3687
10945,3769.272,3223.1755
10946,3384.005,2734.0793
10947,3300.8276,2432.8372
10948,4696.37,3441.314
10949,3429.1782,2870.7854
10950,5036.0503,3577.8645
10951,3862.11,2592.7686
10952,3626.6086,1962.8628
10953,5995.563,4393.956
10954,3317.4482,1988.5569
10955,3522.2437,2707.5288
10956,3879.1763,3638.2563
10957,4456.0063,3626.6086
10958,3538.8228,2832.8252
10959,3329.6619,3461.6313
10960,3396.9536,4337.9507
10961,3508.3696,3437.8684
10962,4487.028,3469.9219
10963,4426.317,3528.3198
10964,6476.177,5065.043
10965,6118.8945,4443.1475
10966,3621.3657,3473.2102
10967,3723.5771,2734.0793
10968,3494.2053,3589.0085
10969,3847.3792,2507.7034
10970,3384.005,3617.406
10971,5455.375,3862.11
10972,3602.6821,3122.8762
10973,3631.8108,2637.4958
10974,3384.005,2490.9058
10975,4718.203,3812.95
10976,3719.0537,1936.7487
10977,4540.135,4374.098
10978,3589.0085,3156.997
10979,6277.213,4577.229
10980,6463.2695,4809.8984
10981,3662.1926,1910.2128
10982,5060.7227,3540.31
10983,3591.7659,2917.6443
10984,3621.3657,2306.342
10985,6164.755,4777.079
10986,6319.65,4263.0137
10987,6494.8433,5095.3257
10988,5794.2397,3946.431
10989,3810.9824,3343.6484
10990,3859.3735,2698.499
10991,3843.643,0.0
10992,3786.893,956.32556
10993,3370.8105,2637.4958
10994,3935.972,2420.8262
10995,4173.9287,3598.6096
10996,3396.9536,2496.5361
10997,3500.537,2848.2185
10998,3468.2717,1269.7141
10999,6366.4297,4175.041
11000,3523.7678,108.00657
11001,3605.3835,3270.7705
11002,4027.2544,1516.2197
11003,3443.0303,3130.8906
11004,3446.45,2149.3572
11005,3494.2053,2941.7932
11006,3453.2388,3458.2866
11007,3716.7803,2377.698
11008,3713.3552,2456.456
11009,6059.3003,4574.9023
11010,3875.6208,3201.776
11011,3402.4297,2716.468
11012,3795.0227,0.0
11013,3302.9268,3122.8762
11014,6099.5444,3792.9998
11015,6075.208,3250.7573
11016,3783.8179,2720.9038
11017,6066.723,4167.775
11018,3434.4055,3432.6675
11019,6175.404,4313.962
11020,3413.254,830.722
11021,6139.8022,4425.574
11022,6791.779,4755.3345
11023,3323.5815,2780.7556
11024,3747.9111,4269.7344
11025,3765.0554,3560.7925
11026,3584.8513,2801.163
11027,3365.0781,2258.5288
11028,3519.185,3075.767
11029,3451.5479,3325.6143
11030,3415.0415,3243.9602
11031,3549.1648,2055.043
11032,3380.2605,3043.6426
11033,4077.8743,906.37683
11034,3694.78,2738.4277
11035,3479.7395,3540.31
11036,3694.78,3156.997
11037,3639.5378,3449.8528
11038,6221.9194,4453.172
11039,3546.226,3745.736
11040,3841.7668,3081.4646
11041,3786.893,4024.4375
11042,3575.049,2496.5361
11043,6566.139,4504.9175
11044,5736.5947,4397.075
11045,4953.347,3620.0483
11046,3448.1536,2507.7034
11047,3681.6978,2907.0686
11048,4425.203,2720.9038
11049,5253.483,4616.8535
11050,3463.2974,3434.4055
11051,4212.777,2978.319
11052,6380.1914,4544.1304
11053,3290.2383,2535.0884
11054,3913.6865,2345.8206
11055,3553.5486,3259.7212
11056,3456.6082,2801.163
11057,3780.7283,2365.0562
11058,5869.8423,4797.2656
11059,5338.35,3382.1353
11060,3466.6177,2022.1672
11061,3575.049,2889.129
11062,3580.668,2910.6091
11063,3529.8303,2134.0796
11064,4363.9253,3061.3328
11065,5407.2256,3763.997
11066,6420.6226,4678.1772
11067,3372.7107,3243.9602
11068,5741.4727,4355.2485
11069,3589.0085,2689.3772
11070,5360.9385,3709.912
11071,3430.925,3451.5479
11072,3751.1602,1910.2128
11073,3763.997,3257.4907
11074,4748.35,3317.4482
11075,3642.0938,3003.8567
11076,3385.8696,3466.6177
11077,3498.9597,3075.767
11078,3309.1868,2720.9038
11079,3341.6672,3216.112
11080,3317.4482,2684.7812
11081,3929.4495,255.64964
11082,4303.649,2788.9773
11083,3970.7002,1372.8663
11084,4453.882,2529.6716
11085,4127.735,3208.9795
11086,3716.7803,4353.582
11087,3712.2095,3422.146
11088,5090.8413,3206.5862
11089,5282.8716,3721.3193
11090,3843.643,2747.06
11091,3697.1309,3040.654
11092,3456.6082,2855.8096
11093,3341.6672,3081.4646
11094,3904.38,3500.537
11095,3492.6133,2632.6306
11096,3880.9465,1018.1708
11097,3711.0618,2924.6187
11098,3487.814,2286.0864
11099,4010.1616,2332.812
11100,3589.0085,2095.1184
11101,3599.97,1742.0897
11102,3800.0525,3025.5344
11103,3716.7803,3019.4026
11104,3889.7256,3022.4746
11105,5142.929,3466.6177
