,FL1-A,FL3-A
15866,4613.579,121.47265
15867,5144.075,3602.6821
15868,6772.0884,5079.355
15869,5314.6265,3771.37
15870,3863.928,2870.7854
15871,5069.981,3479.7395
15872,5722.5117,3926.9863
15873,6453.6816,4761.166
15874,5268.216,4063.4417
15875,4168.337,1395.3677
15876,5561.6924,4324.981
15877,6216.811,4311.7344
15878,6430.8833,4458.1235
15879,6369.757,4754.466
15880,4181.674,3479.7395
15881,4010.1616,3532.841
15882,6162.5557,4647.6357
15883,5950.1436,4333.6577
15884,5731.937,4037.0164
15885,6376.06,5139.015
15886,3800.0525,2473.8254
15887,5771.644,3028.5823
15888,4265.903,1406.559
15889,6167.1562,4481.965
15890,4677.6846,2867.067
15891,6130.6465,4493.7144
15892,5975.4966,4526.73
15893,3798.0452,1406.559
15894,6134.543,3648.4407
15895,4967.2983,3204.185
15896,6332.358,4450.324
15897,6235.2646,4340.0864
15898,4359.3955,4005.0881
15899,6539.0273,4618.484
15900,4292.7017,3437.8684
15901,4780.629,3416.8245
15902,6114.184,4460.234
15903,5229.5957,3855.7068
15904,6689.9014,4803.915
15905,4095.1475,1505.4423
15906,4252.303,3890.5972
15907,5965.9116,4035.631
15908,6012.895,4589.871
15909,6118.872,4597.2207
15910,4508.499,677.0601
15911,6624.736,4911.819
15912,4738.837,5535.768
15913,5541.3755,4143.124
15914,6013.1665,4316.1816
15915,4007.9922,2237.4404
15916,5256.7246,4095.1475
15917,4416.5967,3259.7212
15918,5303.991,3747.9111
15919,6676.9307,4943.387
15920,4864.7134,3211.3647
15921,4163.2617,3106.5847
15922,6165.8726,4179.4707
15923,5930.0996,4150.679
15924,4300.93,2556.4622
15925,4639.822,3914.526
15926,6444.244,4318.393
15927,6709.5005,4868.1504
15928,4845.551,3966.0745
15929,4370.861,2279.2563
15930,6867.6846,4848.538
15931,5329.8154,4176.1514
15932,6058.5454,4689.641
15933,5345.372,3768.2205
15934,6642.4097,4840.2866
15935,4789.312,4583.5825
15936,6306.168,4757.7173
15937,5466.1636,3211.3647
15938,6060.456,4335.3784
15939,5334.683,3956.7212
15940,5143.7314,3914.526
15941,5401.4897,3992.5955
15942,5596.277,4459.5312
15943,4984.6714,4994.5684
15944,6749.6187,4664.735
15945,5392.82,1910.2128
15946,5454.4844,2055.043
15947,6698.9775,4930.1743
15948,4471.712,4007.9922
15949,4767.156,2987.9937
15950,5078.8447,3423.911
15951,5937.471,4554.158
15952,5850.3467,4054.7554
15953,6151.416,3872.0457
15954,4867.067,2881.8408
15955,5849.0645,4056.7705
15956,5312.115,4002.9014
15957,4960.8276,0.0
15958,6216.191,4684.789
15959,5221.2847,2597.8447
15960,4110.7295,3016.318
15961,4674.4727,3529.8303
15962,6059.602,3662.1926
15963,4173.9287,2938.3877
15964,4372.0767,2038.6964
15965,4351.074,2680.1619
15966,4045.2654,2637.4958
15967,5526.772,3427.4268
15968,6596.3413,4749.2275
15969,5024.8633,5844.5557
15970,4658.9185,3855.7068
15971,6283.1196,3932.719
15972,5938.302,4613.579
15973,4299.111,1151.697
15974,6558.9243,4854.6543
15975,3906.0823,3138.8196
15976,6375.7183,4176.1514
15977,5145.677,3782.7898
15978,4030.7583,3474.8484
15979,5681.621,3927.8086
15980,6214.3667,4430.7515
15981,5665.3555,4154.136
15982,5357.648,3309.1868
15983,5176.627,3120.1855
15984,5603.552,4419.9785
15985,5330.321,3520.716
15986,5988.081,4222.123
15987,6388.85,4930.9883
15988,6330.854,4709.376
15989,4858.6978,3812.95
15990,4146.0405,3169.7122
15991,5608.619,3541.794
15992,6067.939,4217.9863
15993,4217.4673,3464.9595
15994,7071.6826,5271.8438
15995,4480.2676,2223.178
15996,5038.3726,3296.6108
15997,4250.8286,2215.9849
15998,5330.321,3572.222
15999,5413.0547,4195.808
16000,6566.2583,4901.4907
16001,5126.5303,4237.3955
16002,5910.493,4516.882
16003,6408.4976,4708.205
16004,6028.4995,3985.8806
16005,5902.717,4171.6978
16006,6208.3696,4211.7295
16007,6123.2524,4305.4546
16008,4374.098,3736.9624
16009,7342.368,5400.8906
16010,5768.596,4200.0938
16011,4143.124,4365.155
16012,4159.855,4411.6787
16013,5454.0728,3589.0085
16014,4828.659,2524.2249
16015,4171.6978,3516.1125
16016,6255.752,4253.2847
16017,5896.8833,4674.72
16018,4895.3125,4175.041
16019,6285.076,4509.472
16020,4199.5596,3187.1519
16021,5192.1636,3302.9268
16022,5291.552,981.14465
16023,4320.597,3618.7285
16024,5339.927,3962.972
16025,5966.616,4270.6885
16026,4224.181,4491.716
16027,6182.065,4418.8535
16028,6674.6646,4899.952
16029,3956.7212,3169.7122
16030,6782.5205,5565.6406
16031,6014.1973,4172.814
16032,6565.6406,4694.2153
16033,3991.8528,3940.015
16034,5154.634,3676.8752
16035,6348.1733,4308.154
16036,5819.623,4324.544
16037,5452.0796,2402.5525
16038,5893.6807,3829.4373
16039,6630.3994,4976.877
16040,6161.495,4329.768
16041,4618.2124,4219.541
16042,4728.9473,2358.6812
16043,3918.7065,1439.8914
16044,4547.491,3639.5378
16045,5894.772,3960.635
16046,3801.0537,3169.7122
16047,5887.8257,4388.854
16048,6504.6304,4709.376
16049,6574.2954,4548.405
16050,5153.958,3780.7283
16051,4344.3354,2968.5237
16052,6329.218,4457.419
16053,5040.8213,3552.0906
16054,5308.896,3972.2346
16055,4775.6113,3534.3416
16056,4897.379,3722.4492
16057,7129.376,5526.772
16058,7192.174,5626.362
16059,5125.8228,3733.6416
16060,6358.0063,4564.914
16061,6495.392,4399.0166
16062,5944.541,4331.5
16063,5731.6772,4742.6157
16064,3787.9148,3114.775
16065,4969.898,3528.3198
16066,5913.2236,4481.965
16067,6219.631,4294.0806
16068,6053.9707,4100.802
16069,4671.4927,2759.8503
16070,4936.817,4118.0737
16071,5949.9326,3567.9587
16072,6147.1274,4595.532
16073,5279.218,3283.8079
16074,5713.0264,3333.6865
16075,5635.1685,3924.5137
16076,4778.752,3418.603
16077,5076.1606,3805.0435
16078,5804.6904,4273.5425
16079,5952.49,3996.2954
16080,4031.4565,4305.004
16081,6076.7,4204.88
16082,5007.471,3670.797
16083,5054.1167,3685.2915
16084,5562.381,3563.6682
16085,4136.0684,3829.4373
16086,5437.5186,4331.0674
16087,6632.984,5050.5195
16088,4841.4185,728.6035
16089,4050.0283,3432.6675
16090,6660.7285,4725.0825
16091,5196.906,3835.1572
16092,6429.5117,4677.6846
16093,6599.1475,4941.6313
16094,6014.7935,4133.6987
16095,4985.1177,3389.584
16096,3814.9116,3406.0566
16097,4465.8257,3028.5823
16098,6080.4507,3437.8684
16099,5753.163,4223.667
16100,4538.591,2468.0679
16101,6203.263,4522.6196
16102,3978.3357,3774.5044
16103,5659.7207,3225.5146
16104,5518.1953,3698.303
16105,5304.782,3893.204
16106,6736.9814,4904.047
16107,6504.9062,4596.0957
16108,6643.1157,4626.305
16109,4161.5605,255.64964
16110,5862.88,3917.0376
16111,5213.369,3494.2053
16112,5022.9087,3043.6426
16113,5385.794,3990.365
16114,5400.5156,3830.394
16115,6308.716,4703.9707
16116,5093.3364,3982.8735
16117,5685.187,3681.6978
16118,4163.8276,3174.7375
16119,6561.7573,4875.679
16120,4173.3716,3458.2866
16121,5275.7266,3396.9536
16122,6070.6353,4340.0864
16123,4495.3745,4696.37
16124,4335.808,3087.1199
16125,5861.3096,3684.0957
16126,4549.0127,3277.319
16127,6651.1733,4147.784
16128,3948.025,1722.4694
16129,6335.7036,4097.6665
16130,3971.4678,3151.8489
16131,5470.9863,3898.3865
16132,5141.2056,2670.8516
16133,3882.712,2535.0884
16134,5927.5073,4209.63
16135,5127.5903,4243.402
16136,4890.463,1809.2853
16137,5452.0796,3606.7302
16138,4223.667,3550.6292
16139,6687.3735,4806.914
16140,5960.84,4182.7725
16141,6714.364,5024.445
16142,4330.635,3716.7803
16143,4234.371,4317.5093
16144,6041.046,3429.1782
16145,6229.037,4832.1133
16146,4889.0703,2759.8503
16147,4178.9185,4855.2075
16148,3951.9924,3464.9595
16149,5206.0728,3976.0547
16150,4497.3613,2524.2249
16151,4563.728,2991.1921
16152,6951.9146,5385.64
16153,5387.2515,3120.1855
16154,4900.8076,3311.2612
16155,4965.4565,4181.1235
16156,5039.462,3525.2886
16157,6022.7285,4312.1807
16158,5200.8813,3925.3389
16159,4029.3591,3541.794
16160,6339.2837,4923.1294
16161,4484.3325,2738.4277
16162,4993.542,3849.239
16163,3758.6792,2968.5237
16164,4310.394,3508.3696
16165,6970.6553,5213.8794
16166,6180.525,4349.3965
16167,4203.2886,1494.6222
16168,5814.5103,3525.2886
16169,5797.355,728.6035
16170,4665.7407,3257.4907
16171,4090.7146,3939.2085
16172,3915.3643,2566.976
16173,5419.6274,3652.2197
16174,5959.4463,4348.976
16175,5376.5825,3497.3787
16176,6467.777,4944.502
16177,6284.4014,4562.2427
16178,4653.303,4465.8257
16179,6321.491,4647.3765
16180,4041.1543,2958.6052
16181,6030.0063,4380.5225
16182,6255.861,4119.897
16183,3750.079,2149.3572
16184,5826.1387,3706.451
16185,6912.157,5102.6045
16186,5082.6587,3128.2288
16187,3967.62,3087.1199
16188,4595.532,3748.996
16189,4761.596,2987.9937
16190,5405.8896,3786.893
16191,4832.8784,3605.3835
16192,5543.3315,4326.2905
16193,5245.108,3296.6108
16194,5911.5547,4486.0186
16195,5561.463,3956.7212
16196,4800.9014,3894.936
16197,5996.9873,3885.351
16198,6153.312,4049.35
16199,4488.706,3335.6902
16200,4694.455,4028.6582
16201,5374.6294,3729.1875
16202,5042.042,3177.237
16203,5360.298,3636.9722
16204,4045.948,4259.14
16205,6907.0835,4727.813
16206,5407.3,3868.4504
16207,6262.536,4128.932
16208,4422.596,3836.1055
16209,5945.6655,4598.063
16210,6565.998,4446.0283
16211,5591.378,4358.982
16212,5113.5425,3259.7212
16213,5872.0083,4154.136
16214,6216.4814,4646.0806
16215,4007.2676,3847.3792
16216,4064.1047,2784.8765
16217,4114.4126,3774.5044
16218,5002.14,3967.62
16219,5492.611,3912.0044
16220,6736.492,4553.2534
16221,4870.67,3167.1868
16222,5634.558,3994.8179
16223,4034.9373,3230.1704
16224,4488.706,3114.775
16225,4497.692,3239.3928
16226,5748.548,4018.0532
16227,4314.4067,3136.186
16228,3997.0327,4466.8687
16229,5185.034,4176.1514
16230,6612.3735,4529.246
16231,4839.7197,3712.2095
16232,4116.246,2540.4758
16233,6325.27,4279.2114
16234,4994.2754,3837.9983
16235,4945.6147,2358.6812
16236,5145.105,4038.3987
16237,5365.881,3618.7285
16238,3821.731,2797.1206
16239,6407.807,4729.4
16240,5169.9697,3602.6821
16241,4167.213,3277.319
16242,4993.542,3723.5771
16243,4215.9077,3582.0654
16244,5540.6626,4705.15
16245,5165.011,3502.1108
16246,5329.394,3443.0303
16247,6061.183,4188.237
16248,3966.0745,1258.0681
16249,5565.2983,2607.9155
16250,6323.943,4384.107
16251,5688.7324,4064.7673
16252,4792.3833,3454.9255
16253,5992.761,4066.751
16254,5714.187,4147.784
16255,5603.927,3869.351
16256,4368.422,3182.2112
16257,4566.0977,3333.6865
16258,4693.0146,3329.6619
16259,5606.117,3659.7136
16260,5051.988,3264.1614
16261,4999.53,4468.949
16262,5554.299,4113.8003
16263,4106.4053,2592.7686
16264,5456.196,4379.3228
16265,5357.4062,3713.3552
16266,6021.0425,4605.3154
16267,4354.8325,3103.8347
16268,4381.321,2642.3357
16269,4842.172,3052.5388
16270,7377.569,5578.2837
16271,5093.3364,3924.5137
16272,5084.5566,3187.1519
16273,5904.3774,4362.693
16274,4165.5225,3449.8528
16275,5409.224,3701.8074
16276,5371.4126,3691.2378
16277,3887.9795,3400.6091
16278,5166.4478,3296.6108
16279,6296.834,4721.194
16280,5381.8633,4191.4927
16281,5224.302,3363.157
16282,4344.759,4598.624
16283,4884.171,2899.9402
16284,5619.4106,4184.964
16285,5941.6436,3847.3792
16286,3860.287,3374.606
16287,6280.8438,4430.3833
16288,4381.719,2126.3755
16289,5395.0938,2637.4958
16290,5442.6445,3427.4268
16291,6919.065,5216.019
16292,4429.277,4013.761
16293,3906.0823,1722.4694
16294,4159.855,3136.186
16295,6285.836,4878.7
16296,6057.26,4324.981
16297,4249.8433,1234.6699
16298,4249.8433,3061.3328
16299,4474.1196,3617.406
16300,6057.487,4509.796
16301,5512.4297,3774.5044
16302,5452.6304,3487.814
16303,5534.6885,4084.3271
16304,3962.1938,2981.5574
16305,4103.921,3016.318
16306,6667.6772,4930.9883
16307,6448.356,4379.7227
16308,6236.521,4235.8853
16309,5489.125,4336.2373
16310,4275.9106,3618.7285
16311,5883.3965,4303.649
16312,6368.645,4305.004
16313,5531.1357,4147.2036
16314,5179.766,3910.318
16315,6123.659,4542.904
16316,5695.3467,3824.6316
16317,6746.6406,5006.1787
16318,4068.0698,3960.635
16319,5173.6895,3726.9492
16320,5209.783,3858.459
16321,6237.1953,4662.4653
16322,4271.641,3187.1519
16323,6331.702,4429.277
16324,5647.7437,4365.973
16325,4562.8374,3705.2932
16326,5870.256,4515.9204
16327,6025.4478,4152.986
16328,4071.355,1971.474
16329,6752.3354,4625.5005
16330,6226.8516,4773.2974
16331,4645.302,3529.8303
16332,4341.7896,2524.2249
16333,5775.12,3837.9983
16334,6438.7266,4597.2207
16335,4970.9653,3389.584
16336,4231.3315,3365.0781
16337,5033.17,3359.2986
16338,6392.36,4711.0117
16339,4142.539,3182.2112
16340,4735.0347,2910.6091
16341,4940.191,3972.2346
16342,4518.1616,3283.8079
16343,4690.607,3513.026
16344,5500.5405,3695.9563
16345,6364.3726,4994.2754
16346,6098.5557,4748.5693
16347,5752.8706,3898.3865
16348,6710.3022,5104.319
16349,4340.9385,2903.5122
16350,5884.91,3805.0435
16351,6224.5435,4164.393
16352,4488.706,3061.3328
16353,4931.6387,3037.6538
16354,5407.003,3925.3389
16355,5662.739,3941.625
16356,4213.8223,4556.8647
16357,6637.427,4931.6387
16358,3890.5972,3250.7573
16359,5407.003,3506.8103
16360,6730.9575,4829.8125
16361,6469.853,4829.8125
16362,5982.936,4403.651
16363,5071.4023,3423.911
16364,4103.921,3208.9795
16365,5607.5024,3513.026
16366,5602.9087,4033.5474
16367,5318.8457,3272.96
16368,4281.558,3302.9268
16369,4089.4421,2490.9058
16370,6511.9893,4645.302
16371,6218.396,4203.2886
16372,5704.6143,4341.3643
16373,3900.1045,3701.8074
16374,5262.1206,3128.2288
16375,4793.4033,4526.73
16376,6364.7363,4057.4407
16377,4404.0356,1771.1696
16378,5665.3555,3944.833
16379,4054.0823,3374.606
16380,5280.591,4105.164
16381,5124.641,3506.8103
16382,5351.5815,4557.465
16383,5800.7637,3757.6104
16384,5317.557,4053.4084
16385,6066.5493,3669.575
16386,6235.227,4352.747
16387,5144.648,3685.2915
16388,5728.942,4572.274
16389,5753.2466,4064.7673
16390,4085.6099,3347.5938
16391,4994.2754,2279.2563
16392,4380.1226,2693.9497
16393,6137.068,4352.747
16394,5764.0977,4279.2114
16395,4827.1177,2680.1619
16396,6259.2617,4717.049
16397,6658.103,4746.371
16398,5976.536,3454.9255
16399,4421.4756,2651.94
16400,4096.408,3106.5847
16401,6610.3135,4503.937
16402,5029.169,0.0
16403,4759.6597,4018.7656
16404,6353.9043,4461.6367
16405,5085.693,3699.4731
16406,4261.0796,4100.802
16407,6633.555,4816.609
16408,4840.4756,3363.157
16409,4037.708,3095.5237
16410,4399.0166,3560.7925
16411,5440.5435,3994.078
16412,4904.5566,3046.6196
16413,5443.413,2693.9497
16414,5432.491,3895.8005
16415,6235.1143,4487.6997
16416,5149.548,4180.022
16417,4255.2427,2456.456
16418,4893.239,3874.7288
16419,6084.7573,4086.89
16420,6523.5767,4830.964
16421,5913.768,5487.6987
16422,5083.7983,1855.8693
16423,6279.188,4467.563
16424,5105.7847,4174.485
16425,5360.538,4450.324
16426,5380.5474,3478.113
16427,5977.7466,4453.527
16428,5664.3877,4330.2017
16429,6251.253,3985.1301
16430,7201.478,6538.506
16431,6037.979,4551.4395
16432,5315.1445,4442.4253
16433,5153.845,3827.5193
16434,5322.9507,3365.0781
16435,5280.1333,3887.1045
16436,6210.271,4490.7144
16437,4507.1987,3365.0781
16438,6132.32,4084.9688
16439,4514.3145,3395.1184
16440,6202.2524,4131.9155
16441,4364.745,3061.3328
16442,3991.8528,4677.6846
16443,5015.7344,3560.7925
16444,4882.588,3534.3416
16445,7285.5024,5743.6846
16446,4150.1016,2892.7485
16447,4085.6099,3621.3657
16448,5199.315,3994.8179
16449,5251.2803,4003.631
16450,4899.781,2582.5347
16451,5210.0913,2878.172
16452,6185.3784,4404.0356
16453,5610.634,4287.155
16454,6104.4404,4205.4097
16455,5502.4434,3874.7288
16456,5412.614,4113.8003
16457,3933.534,2377.698
16458,4020.8987,2680.1619
16459,5930.5356,4074.623
16460,4552.6494,3402.4297
16461,6232.4985,4833.833
16462,5991.749,5038.509
16463,3999.2397,2438.7917
16464,4163.2617,2931.5327
16465,4531.4395,3974.5293
16466,5719.028,4328.4663
16467,6352.3765,4199.025
16468,6084.613,4110.114
16469,4102.0513,4823.8286
16470,5213.7773,3752.2397
16471,4349.3965,1067.1449
16472,6142.59,4322.3545
16473,5217.1367,3473.2102
16474,6685.1553,6875.741
16475,6026.7236,4586.4487
16476,5092.215,4073.3179
16477,5045.69,3528.3198
16478,5297.981,3698.303
16479,5186.4243,3423.911
16480,4051.3826,1600.875
16481,5867.98,4731.209
16482,3843.643,3043.6426
16483,4482.3037,881.25323
16484,6160.0933,4362.2817
16485,5230.6885,3640.8171
16486,5713.652,4295.4565
16487,4941.3115,3996.2954
16488,5804.23,3840.827
16489,5929.0703,2642.3357
16490,5336.353,3988.1267
16491,6724.498,4864.895
16492,5447.658,4181.674
16493,4487.6997,3333.6865
16494,4903.877,3991.8528
16495,4376.515,1892.2869
16496,4283.8965,3019.4026
16497,5455.7173,3810.9824
16498,5823.0947,4333.6577
16499,5077.1846,3081.4648
16500,4808.1094,4135.4766
16501,4217.4673,3567.9587
16502,6198.8315,4687.705
16503,6359.23,4614.3994
16504,6191.0825,4737.498
16505,6325.1567,4616.8535
16506,4710.311,3072.902
16507,6224.7725,4932.4507
16508,5011.474,3243.9602
16509,5041.6353,3443.0303
16510,4281.0894,3725.8271
16511,5460.7593,3880.062
16512,6197.8535,4359.8086
16513,5405.4434,3613.4226
16514,6927.8037,4945.456
16515,4070.043,2903.5122
16516,6094.0386,4213.3
16517,4917.833,3702.9714
16518,6139.912,4267.8213
16519,4419.9785,3662.1926
16520,3973.7654,2899.9402
16521,6292.582,4438.073
16522,5238.3823,3353.4707
16523,6997.919,5406.9287
16524,6722.5635,4854.4697
16525,6318.3594,4503.937
16526,6179.3926,4402.881
16527,4603.3716,3250.7573
16528,6209.448,4458.1235
16529,5073.465,3305.0195
16530,3926.163,3676.8752
16531,4054.0823,0.0
16532,6098.8384,4159.855
16533,4802.9126,2414.7695
16534,4121.109,2286.0864
16535,4850.955,3469.9219
16536,4815.2334,3532.841
16537,6263.1104,4768.856
16538,5154.1836,3372.7107
16539,5296.914,3277.319
16540,5302.053,3006.991
16541,6016.092,4196.8823
16542,5251.376,3555.0037
16543,4184.964,2881.8408
16544,5426.417,3644.64
16545,4657.647,3061.3328
16546,5620.349,3613.4226
16547,4643.2197,3665.894
16548,4384.107,3889.7256
16549,4598.063,0.0
16550,4734.3613,2997.5503
16551,6198.8315,5236.222
16552,5294.596,3458.2866
16553,4306.356,943.87665
16554,3827.5193,3159.5576
16555,6135.7847,4436.251
16556,5379.3066,3610.7537
16557,6453.9297,4921.8096
16558,4210.6807,2772.4543
16559,4642.4375,4632.703
16560,6112.506,4171.139
16561,6394.756,4580.414
16562,6360.436,4661.201
16563,5338.018,2892.7485
16564,5573.067,2991.1921
16565,6021.123,4333.6577
16566,4001.4392,3478.113
16567,6004.1675,4682.3486
16568,5233.363,3321.5432
16569,5957.4243,3935.1604
16570,3882.712,2848.2185
16571,5560.543,4020.1885
16572,6267.4507,4661.96
16573,4307.705,3443.0303
16574,4085.6099,2592.7686
16575,4524.52,3296.6108
16576,4918.3315,3120.1855
16577,4255.2427,2306.342
16578,4240.406,2134.0796
16579,4334.5186,3837.9983
16580,5615.747,3989.6199
16581,4411.299,1187.4579
16582,6613.366,4881.3535
16583,4037.708,4522.6196
16584,5148.5254,3816.8674
16585,5056.7676,3237.0984
16586,4289.9346,3246.2332
16587,6075.159,4117.4653
16588,4957.099,3934.3477
16589,5086.071,3736.9624
16590,5437.7305,2156.9307
16591,4912.155,3103.8347
16592,5452.4927,3990.365
16593,5975.207,4426.317
16594,6210.1924,4567.8687
16595,5343.48,715.74646
16596,4894.622,3359.2986
16597,6978.091,5051.7207
16598,6058.092,4222.638
16599,6016.3076,4003.631
16600,5532.945,4435.1553
16601,6044.3545,4266.863
16602,5937.0093,4486.6914
16603,5170.9565,3429.1782
16604,6144.5356,3464.9595
16605,5151.135,4090.0786
16606,4202.7573,2971.8025
16607,6487.592,5301.965
16608,6233.5347,4448.18
16609,5609.0967,3922.8599
16610,4947.0425,3712.2095
16611,4391.9985,2194.1562
16612,5126.5303,3763.997
16613,4395.5176,3006.991
16614,4264.46,2855.8096
16615,4087.529,2924.6187
16616,5945.6655,4530.5005
16617,5816.0938,4860.71
16618,6146.845,4635.085
16619,6055.9463,4403.651
16620,3959.8542,2914.1345
16621,4348.135,2258.5288
16622,4190.4097,2941.7932
16623,4402.4956,3034.6418
16624,4805.3164,4025.1428
16625,6404.7266,5054.913
16626,3942.4285,2968.5237
16627,6485.2046,4772.0317
16628,4018.7656,2485.244
16629,4573.4434,3988.1267
16630,5139.246,3692.4207
16631,3906.0823,1163.65
16632,5762.4126,4298.199
16633,6185.684,4361.0464
16634,5067.517,3751.1602
16635,5765.0,4339.233
16636,3985.1301,3043.6426
16637,4754.2485,4088.8052
16638,5401.4897,4028.6582
16639,5336.353,3443.0303
16640,6257.0024,4503.61
16641,5681.244,4142.539
16642,6194.367,4108.262
16643,4271.641,3443.0303
16644,4225.72,3347.5938
16645,4845.925,3572.222
16646,5446.617,4272.117
16647,6428.1367,4826.152
16648,4208.051,3237.0984
16649,6758.481,5101.868
16650,6068.2363,4285.7603
16651,4804.516,5250.608
16652,6198.632,4665.7407
16653,6127.7583,4474.1196
16654,5480.058,2684.7812
16655,5783.6045,4035.631
16656,5010.6187,3400.6091
16657,5665.9834,4190.951
16658,6088.865,4060.7815
16659,4296.372,2725.3176
16660,6537.2114,4915.3345
16661,5902.4883,4093.884
16662,6018.303,4180.022
16663,5204.831,3702.9714
16664,4843.676,3211.3647
16665,4251.321,2961.9253
16666,3956.7212,3103.8347
16667,7187.9507,5411.437
16668,6168.605,4378.522
16669,4290.8584,3774.5044
16670,5528.958,3861.1992
16671,5038.3726,4287.155
